Instance,Terminal,Layer,X location,Y location,Voltage
_692_,VPWR,li1,90.3900,116.9600,1.799936
_691_,VPWR,li1,93.3800,116.9600,1.799936
_690_,VPWR,li1,85.7900,122.4000,1.799888
_689_,VPWR,li1,80.7300,127.8400,1.799799
_688_,VPWR,li1,95.9100,122.4000,1.799883
_687_,VPWR,li1,94.9900,127.8400,1.799787
_686_,VPWR,li1,85.3300,127.8400,1.799794
_685_,VPWR,li1,82.1100,122.4000,1.799892
_684_,VPWR,li1,83.0300,116.9600,1.799940
_683_,VPWR,li1,80.5000,111.5200,1.799922
_682_,VPWR,li1,81.8800,111.5200,1.799920
_681_,VPWR,li1,78.8900,89.7600,1.799863
_680_,VPWR,li1,81.1900,89.7600,1.799860
_679_,VPWR,li1,45.5400,116.9600,1.799963
_678_,VPWR,li1,43.9300,111.5200,1.799952
_677_,VPWR,li1,53.1300,106.0800,1.799894
_676_,VPWR,li1,55.8900,106.0800,1.799889
_675_,VPWR,li1,42.7800,116.9600,1.799967
_674_,VPWR,li1,33.1200,116.9600,1.799975
_673_,VPWR,li1,27.8300,116.9600,1.799981
_672_,VPWR,li1,42.0900,111.5200,1.799954
_671_,VPWR,li1,46.0000,106.0800,1.799908
_670_,VPWR,li1,48.9900,100.6400,1.799894
_669_,VPWR,li1,51.0600,106.0800,1.799898
_668_,VPWR,li1,60.7200,106.0800,1.799881
_667_,VPWR,li1,53.1300,111.5200,1.799942
_666_,VPWR,li1,58.6500,106.0800,1.799884
_665_,VPWR,li1,56.1200,106.0800,1.799889
_664_,VPWR,li1,56.3500,95.2000,1.799874
_663_,VPWR,li1,54.9700,95.2000,1.799874
_662_,VPWR,li1,48.9900,106.0800,1.799902
_661_,VPWR,li1,45.7700,100.6400,1.799900
_660_,VPWR,li1,37.7200,100.6400,1.799917
_659_,VPWR,li1,49.9100,100.6400,1.799894
_658_,VPWR,li1,52.2100,100.6400,1.799889
_657_,VPWR,li1,37.4900,100.6400,1.799917
_656_,VPWR,li1,37.4900,84.3200,1.799934
_655_,VPWR,li1,34.7300,84.3200,1.799943
_654_,VPWR,li1,46.4600,95.2000,1.799894
_653_,VPWR,li1,46.4600,100.6400,1.799900
_652_,VPWR,li1,41.6300,95.2000,1.799903
_651_,VPWR,li1,38.1800,95.2000,1.799914
_650_,VPWR,li1,41.6300,95.2000,1.799903
_649_,VPWR,li1,39.7900,95.2000,1.799908
_648_,VPWR,li1,39.7900,111.5200,1.799957
_647_,VPWR,li1,39.7900,106.0800,1.799921
_646_,VPWR,li1,38.8700,111.5200,1.799957
_645_,VPWR,li1,29.2100,106.0800,1.799944
_644_,VPWR,li1,25.5300,106.0800,1.799956
_643_,VPWR,li1,37.0300,111.5200,1.799959
_642_,VPWR,li1,35.6500,111.5200,1.799962
_641_,VPWR,li1,20.9300,111.5200,1.799982
_640_,VPWR,li1,14.9500,106.0800,1.799965
_639_,VPWR,li1,25.3000,100.6400,1.799948
_638_,VPWR,li1,31.0500,116.9600,1.799977
_637_,VPWR,li1,24.6100,116.9600,1.799983
_636_,VPWR,li1,29.2100,111.5200,1.799972
_635_,VPWR,li1,32.6600,111.5200,1.799965
_634_,VPWR,li1,27.8300,106.0800,1.799951
_633_,VPWR,li1,18.6300,95.2000,1.799955
_632_,VPWR,li1,20.2400,100.6400,1.799963
_631_,VPWR,li1,20.4700,89.7600,1.799970
_630_,VPWR,li1,27.3700,89.7600,1.799951
_629_,VPWR,li1,16.7900,89.7600,1.799970
_628_,VPWR,li1,27.8300,95.2000,1.799943
_627_,VPWR,li1,28.2900,95.2000,1.799937
_626_,VPWR,li1,11.0400,95.2000,1.799952
_625_,VPWR,li1,14.7200,89.7600,1.799969
_624_,VPWR,li1,23.0000,95.2000,1.799957
_623_,VPWR,li1,23.2300,95.2000,1.799957
_622_,VPWR,li1,16.3300,100.6400,1.799961
_621_,VPWR,li1,22.3100,106.0800,1.799961
_620_,VPWR,li1,24.1500,106.0800,1.799956
_619_,VPWR,li1,29.9000,84.3200,1.799950
_618_,VPWR,li1,26.4500,78.8800,1.799957
_617_,VPWR,li1,11.7300,106.0800,1.799964
_616_,VPWR,li1,23.2300,89.7600,1.799962
_615_,VPWR,li1,26.9100,84.3200,1.799957
_614_,VPWR,li1,23.2300,78.8800,1.799963
_613_,VPWR,li1,28.5200,78.8800,1.799951
_612_,VPWR,li1,9.4300,100.6400,1.799960
_611_,VPWR,li1,17.0200,95.2000,1.799954
_610_,VPWR,li1,14.4900,95.2000,1.799953
_609_,VPWR,li1,26.9100,100.6400,1.799948
_608_,VPWR,li1,37.7200,89.7600,1.799930
_607_,VPWR,li1,42.7800,89.7600,1.799917
_606_,VPWR,li1,43.0100,95.2000,1.799903
_605_,VPWR,li1,57.7300,95.2000,1.799870
_604_,VPWR,li1,42.7800,89.7600,1.799917
_603_,VPWR,li1,45.7700,89.7600,1.799912
_602_,VPWR,li1,48.9900,95.2000,1.799887
_601_,VPWR,li1,52.4400,89.7600,1.799900
_600_,VPWR,li1,55.8900,89.7600,1.799897
_599_,VPWR,li1,58.1900,89.7600,1.799893
_598_,VPWR,li1,30.1300,89.7600,1.799945
_597_,VPWR,li1,34.2700,89.7600,1.799934
_596_,VPWR,li1,40.2500,100.6400,1.799913
_595_,VPWR,li1,54.0500,84.3200,1.799903
_594_,VPWR,li1,53.5900,84.3200,1.799903
_593_,VPWR,li1,14.9500,84.3200,1.799969
_592_,VPWR,li1,13.1100,84.3200,1.799968
_591_,VPWR,li1,25.5300,78.8800,1.799957
_590_,VPWR,li1,17.2500,73.4400,1.799968
_589_,VPWR,li1,11.9600,78.8800,1.799968
_588_,VPWR,li1,14.9500,78.8800,1.799969
_587_,VPWR,li1,27.6000,73.4400,1.799955
_586_,VPWR,li1,21.3900,78.8800,1.799971
_585_,VPWR,li1,24.1500,73.4400,1.799964
_584_,VPWR,li1,25.5300,73.4400,1.799959
_583_,VPWR,li1,27.3700,73.4400,1.799955
_582_,VPWR,li1,29.4400,73.4400,1.799950
_581_,VPWR,li1,30.1300,73.4400,1.799950
_580_,VPWR,li1,34.2700,68.0000,1.799926
_579_,VPWR,li1,40.0200,68.0000,1.799911
_578_,VPWR,li1,29.6700,62.5600,1.799950
_577_,VPWR,li1,21.3900,73.4400,1.799970
_576_,VPWR,li1,27.1400,68.0000,1.799950
_575_,VPWR,li1,24.8400,68.0000,1.799958
_574_,VPWR,li1,29.6700,68.0000,1.799940
_573_,VPWR,li1,31.9700,73.4400,1.799945
_572_,VPWR,li1,30.1300,68.0000,1.799940
_571_,VPWR,li1,39.1000,68.0000,1.799911
_570_,VPWR,li1,33.3500,57.1200,1.799958
_569_,VPWR,li1,37.0300,57.1200,1.799953
_568_,VPWR,li1,11.2700,73.4400,1.799968
_567_,VPWR,li1,13.8000,73.4400,1.799968
_566_,VPWR,li1,8.9700,73.4400,1.799968
_565_,VPWR,li1,40.0200,73.4400,1.799929
_564_,VPWR,li1,9.8900,78.8800,1.799968
_563_,VPWR,li1,16.3300,73.4400,1.799968
_562_,VPWR,li1,43.9300,73.4400,1.799919
_561_,VPWR,li1,43.2400,68.0000,1.799904
_560_,VPWR,li1,42.0900,68.0000,1.799904
_559_,VPWR,li1,52.6700,78.8800,1.799902
_558_,VPWR,li1,54.5100,89.7600,1.799897
_557_,VPWR,li1,58.1900,78.8800,1.799893
_556_,VPWR,li1,57.2700,84.3200,1.799899
_555_,VPWR,li1,55.8900,78.8800,1.799897
_554_,VPWR,li1,53.3600,78.8800,1.799902
_553_,VPWR,li1,49.9100,78.8800,1.799907
_552_,VPWR,li1,55.8900,84.3200,1.799899
_551_,VPWR,li1,51.2900,78.8800,1.799907
_550_,VPWR,li1,46.0000,73.4400,1.799915
_549_,VPWR,li1,53.3600,73.4400,1.799901
_548_,VPWR,li1,47.6100,73.4400,1.799915
_547_,VPWR,li1,46.6900,78.8800,1.799916
_546_,VPWR,li1,37.9500,78.8800,1.799931
_545_,VPWR,li1,40.2500,78.8800,1.799926
_544_,VPWR,li1,46.4600,62.5600,1.799910
_543_,VPWR,li1,40.4800,62.5600,1.799923
_542_,VPWR,li1,49.6800,73.4400,1.799909
_541_,VPWR,li1,60.0300,73.4400,1.799890
_540_,VPWR,li1,43.4700,62.5600,1.799916
_539_,VPWR,li1,40.9400,62.5600,1.799923
_538_,VPWR,li1,35.8800,57.1200,1.799953
_537_,VPWR,li1,45.3100,68.0000,1.799898
_536_,VPWR,li1,54.5100,73.4400,1.799901
_535_,VPWR,li1,55.8900,73.4400,1.799897
_534_,VPWR,li1,29.9000,57.1200,1.799963
_533_,VPWR,li1,54.7400,62.5600,1.799893
_532_,VPWR,li1,59.3400,57.1200,1.799915
_531_,VPWR,li1,54.7400,62.5600,1.799893
_530_,VPWR,li1,66.9300,57.1200,1.799907
_529_,VPWR,li1,66.9300,62.5600,1.799872
_528_,VPWR,li1,76.5900,57.1200,1.799895
_527_,VPWR,li1,78.4300,57.1200,1.799893
_526_,VPWR,li1,80.7300,57.1200,1.799891
_525_,VPWR,li1,41.6300,57.1200,1.799943
_524_,VPWR,li1,51.0600,57.1200,1.799929
_523_,VPWR,li1,51.2900,51.6800,1.799911
_522_,VPWR,li1,53.1300,51.6800,1.799907
_521_,VPWR,li1,49.9100,51.6800,1.799916
_520_,VPWR,li1,46.6900,51.6800,1.799920
_519_,VPWR,li1,46.2300,62.5600,1.799910
_518_,VPWR,li1,49.9100,62.5600,1.799903
_517_,VPWR,li1,61.1800,62.5600,1.799882
_516_,VPWR,li1,61.8700,51.6800,1.799890
_515_,VPWR,li1,68.7700,57.1200,1.799903
_514_,VPWR,li1,73.1400,78.8800,1.799872
_513_,VPWR,li1,64.1700,62.5600,1.799877
_512_,VPWR,li1,63.2500,73.4400,1.799884
_511_,VPWR,li1,67.6200,73.4400,1.799877
_510_,VPWR,li1,66.7000,78.8800,1.799883
_509_,VPWR,li1,62.1000,57.1200,1.799912
_508_,VPWR,li1,66.0100,51.6800,1.799886
_507_,VPWR,li1,67.3900,51.6800,1.799881
_506_,VPWR,li1,67.1600,46.2400,1.799984
_505_,VPWR,li1,54.0500,51.6800,1.799907
_504_,VPWR,li1,71.0700,51.6800,1.799877
_503_,VPWR,li1,70.6100,51.6800,1.799877
_502_,VPWR,li1,73.6000,51.6800,1.799871
_501_,VPWR,li1,67.3900,51.6800,1.799881
_500_,VPWR,li1,64.4000,51.6800,1.799886
_499_,VPWR,li1,63.7100,57.1200,1.799909
_498_,VPWR,li1,60.4900,62.5600,1.799885
_497_,VPWR,li1,68.3100,68.0000,1.799835
_496_,VPWR,li1,71.9900,73.4400,1.799870
_495_,VPWR,li1,76.3600,68.0000,1.799816
_494_,VPWR,li1,71.0700,68.0000,1.799830
_493_,VPWR,li1,72.6800,68.0000,1.799824
_492_,VPWR,li1,67.8500,73.4400,1.799877
_491_,VPWR,li1,71.0700,73.4400,1.799873
_490_,VPWR,li1,66.2400,68.0000,1.799844
_489_,VPWR,li1,78.8900,68.0000,1.799812
_488_,VPWR,li1,77.0500,51.6800,1.799866
_487_,VPWR,li1,75.2100,51.6800,1.799871
_486_,VPWR,li1,58.1900,51.6800,1.799898
_485_,VPWR,li1,80.7300,57.1200,1.799891
_484_,VPWR,li1,74.0600,68.0000,1.799824
_483_,VPWR,li1,74.5200,73.4400,1.799866
_482_,VPWR,li1,68.3100,68.0000,1.799835
_481_,VPWR,li1,77.5100,78.8800,1.799866
_480_,VPWR,li1,80.0400,78.8800,1.799864
_479_,VPWR,li1,72.4500,73.4400,1.799870
_478_,VPWR,li1,73.6000,84.3200,1.799872
_477_,VPWR,li1,77.7400,78.8800,1.799866
_476_,VPWR,li1,87.1700,78.8800,1.799855
_475_,VPWR,li1,75.6700,78.8800,1.799869
_474_,VPWR,li1,81.1900,78.8800,1.799862
_473_,VPWR,li1,82.3400,78.8800,1.799862
_472_,VPWR,li1,83.7200,84.3200,1.799859
_471_,VPWR,li1,84.1800,89.7600,1.799858
_470_,VPWR,li1,84.8700,84.3200,1.799859
_469_,VPWR,li1,73.3700,84.3200,1.799872
_468_,VPWR,li1,86.0200,122.4000,1.799888
_467_,VPWR,li1,81.6500,127.8400,1.799799
_466_,VPWR,li1,8.5100,95.2000,1.799952
_465_,VPWR,li1,61.8700,78.8800,1.799889
_464_,VPWR,li1,37.4900,78.8800,1.799934
_463_,VPWR,li1,58.1900,95.2000,1.799870
_462_,VPWR,li1,87.1700,84.3200,1.799855
_461_,VPWR,li1,58.1900,62.5600,1.799889
_460_,VPWR,li1,58.1900,68.0000,1.799861
_459_,VPWR,li1,77.9700,122.4000,1.799895
_458_,VPWR,li1,62.3300,84.3200,1.799889
